gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMEM121B,1.2955856985280223,2.3072844544158198,1.9185537866103186,1.2026165075581783,0.22912475667404608,NA
TMEM123,6089.375335257925,-1.283537649653922,0.4267549369761937,-3.0076691291459468,0.002632595904449818,0.02523582842941102
TMEM126A,579.7318047930914,0.29806890906375216,0.3567927955448634,0.8354117930228016,0.4034858921277146,0.6238588064793643
TMEM126B,413.1410034664348,0.06935960209821472,0.4261721034494945,0.16275021648955607,0.8707151070077341,0.9373972650135936
TMEM127,1146.0695622655912,-0.2604264623339768,0.3154932969067273,-0.8254579887666188,0.40911162443414173,0.6287373696768664
TMEM128,332.21785974100675,-0.2856158640161594,0.3013438210448876,-0.9478072688725037,0.3432275793886139,0.567032904605013
TMEM129,531.0183070081829,-0.10908050312246106,0.3333183846411994,-0.3272561855232821,0.7434741283421706,0.8699447528387799
TMEM131,588.9840608834824,0.0703496967489165,0.5286953475181637,0.1330628254611217,0.8941436946395356,0.9507756833740313
TMEM131L,424.5523729761723,0.31700097128475035,0.5213173237349619,0.6080768024618992,0.5431365368739527,0.7379569513436499
TMEM132A,1.1974244861790346,-4.320416641649291,5.009882342982053,-0.8623788635877687,0.38847906776013547,NA
TMEM132E,0.5105513012585567,-0.6025957753885312,4.300467265531083,-0.1401233257182145,0.8885625511502694,NA
TMEM134,214.36326094395446,-1.2556085365761984,0.3755783204830346,-3.3431336903614386,8.283798067022673e-4,0.011899679819702372
TMEM135,310.77008986763724,-0.14294419044618722,0.27203367460132,-0.5254650574259957,0.5992599380561562,0.7751545323267688
TMEM138,342.9335057588146,0.687719281280499,0.26546551608235036,2.5906162556614727,0.00958042561717136,0.05927597211272555
TMEM139,13.870898397483856,1.0228071812886106,0.7828818998008122,1.3064642081377054,0.19139474303536672,0.39811983737229933
TMEM139-AS1,0.80579033074949,-1.5322671394827918,3.027603529528965,-0.5060990068673827,0.612787147715679,NA
TMEM140,415.08928609459014,-0.992604191596311,0.38414926785230313,-2.5839023386553617,0.009768945187403719,0.060071296477451165
TMEM141,452.3064401002257,-0.5965744181654292,0.4209600860210118,-1.4171757322751302,0.15643155506034181,0.35190186295984377
TMEM143,106.62195523841143,0.34572803165336646,0.3719314388839882,0.9295477486139723,0.3526052919043216,0.5763970401475047
TMEM145,4.917838020384823,3.238773259725483,1.3446624766603978,2.408614292390531,0.016013211482020992,0.08263661349457943
TMEM147,1653.4383357416978,0.06999289636268104,0.46617914970490326,0.15014162775616915,0.8806528780017918,0.9430934460402105
TMEM147-AS1,6.361539355938669,1.832028932389301,1.8403974325358674,0.995452884252813,0.3195160486793003,0.5442286741029465
TMEM14A,372.11666286004504,-0.44606178774294486,0.3620212543578258,-1.2321425396257328,0.2178958431150369,0.43121689014601006
TMEM14B,2016.509101258002,-0.2800570605424023,0.3866337638707061,-0.724347138590969,0.4688526441237824,0.6796676976936125
TMEM14B-DT,11.136448115701478,-2.2118953095876797,0.6458662240183443,-3.424695745546304,6.154882797862554e-4,0.009790110450350126
TMEM14C,1317.8693018953763,-0.24914564184998433,0.3558452072271179,-0.7001517423584894,0.48383254518265345,0.6909647231887557
TMEM14EP,2.0664988107115247,-0.5728194198824634,2.2459793812432722,-0.25504215428966964,0.798690541097454,NA
TMEM150A,68.18364044360995,-0.7571051903290471,0.7296700767727956,-1.0375993403451491,0.2994566251595939,0.5231925247353546
TMEM150B,8.313004292481336,2.9407442580840013,2.025136966905285,1.4521211681686412,0.14646791702531856,0.3379518121753724
TMEM150C,1.0621032905441552,2.0463811830281147,2.7587859777407964,0.7417687343415894,0.45822746684798804,NA
TMEM151B,0.4306102679467515,2.8508698454036483,4.152167572425451,0.6865979745943486,0.49233610517322085,NA
TMEM154,266.5954363672877,-1.1703309696424293,0.33216604606031297,-3.523331127679217,4.261585741375613e-4,0.0076752761365448735
TMEM156,271.7574233847154,-0.6440242755318716,0.6358624604469945,-1.0128358184239081,0.3111385888727564,0.5355804410135478
TMEM158,25.823545236978763,-1.1897099451489692,1.0339509187193765,-1.1506445070163598,0.24987851490342147,0.4686948682686704
TMEM160,1315.7500480726371,-0.22952609416940126,0.3246730229786143,-0.7069453817372434,0.47960042041725043,0.6881693685182685
TMEM161A,441.6528743011677,0.24498061459280318,0.32072998639682054,0.763821984171143,0.44497333401276945,0.6608386316256555
TMEM161B,216.3823398475268,0.643197705778261,0.26793615655627434,2.4005633059947655,0.016369858951128163,0.08379743418830944
TMEM161B-DT,15.567300091162467,-0.02415183823368911,0.8468739773744878,-0.02851881021136769,0.9772483657511565,0.9902649211605634
TMEM163,9.467709716709585,-4.152778326045231,1.385539657935245,-2.9972280492019787,0.002724468205983216,0.02578631440597353
TMEM164,515.7265290666679,-0.23259040782222287,0.2410271413543748,-0.9649967489771301,0.3345464401330504,0.5581247852283975
TMEM165,1197.142644418872,0.6351271336490574,0.24004857094249824,2.6458275971207392,0.008149133740760253,0.05324658631639241
TMEM167A,1319.899371366622,0.2715315926043183,0.28141359280597544,0.9648844247247488,0.33460270347922827,0.5581247852283975
TMEM167B,660.1663063597575,-0.8257211736557614,0.31810993938885124,-2.5957100719396773,0.009439567964099371,0.0587414305143232
TMEM167B-DT,29.882818812526132,-0.22588270959023143,0.5538526306542358,-0.40783901183859783,0.6833918704354441,0.8316542709949667
TMEM168,246.8601923256595,-0.5074299438628607,0.30567164295478194,-1.6600491264344233,0.09690457003714842,0.2609914522808621
TMEM169,30.688916947439473,-2.1653753638085003,0.6715138683233641,-3.2246174888614134,0.0012614108544554902,0.01567023004327982
TMEM17,2.009576814662089,4.416202096374604,2.053866478649583,2.150189480320189,0.03154022992567581,NA
TMEM170A,388.2481171580822,0.12310383412818877,0.21377346087064225,0.5758611645562537,0.5647090271109091,0.7514487322041038
TMEM170B,56.15406353912031,1.9471318547839354,0.5686893607057676,3.4238935864167783,6.173078839031525e-4,0.009792479682840438
TMEM171,1.6930580058365388,-5.324206293694689,3.8631687393163885,-1.3781966703936521,0.16814257499119212,NA
TMEM175,189.2736021768791,-0.5113367211466223,0.4730927896061892,-1.0808381196683805,0.2797691285310565,0.5024787806009449
TMEM176A,1.3822441091480568,-1.330597560280807,3.686982270437244,-0.36089068584618106,0.7181811666600123,NA
TMEM176B,5.045644818765376,-1.0864081098733784,2.1581537166991884,-0.5033970015513988,0.6146851793243853,0.7855036217407569
TMEM177,225.21955595593053,0.7201773851117946,0.40930693279521885,1.7595044877290362,0.07849185867181475,0.230318423734659
TMEM178B,31.84715521928644,0.6303329156472204,0.7680028111167315,0.8207429797433564,0.4117926837266981,0.6311426558774144
TMEM179,1.9715989271700445,2.072222478588991,2.0572479007311326,1.007278936997596,0.31380074874825753,NA
TMEM179B,1002.7260244147926,-0.6441451822574508,0.3394965816604705,-1.8973539559866863,0.057781238241074395,0.18881222083055982
TMEM18,524.6497429038675,-0.8218825728099433,0.44630306186484575,-1.8415346947783982,0.06554324112872635,0.20517533662067475
TMEM18-DT,6.363769008331159,0.5449000427099637,0.8916914668524921,0.6110858553276968,0.5411427434273227,0.7368690647525609
TMEM181,236.13035756595175,-0.47700441024576923,0.2208168472190748,-2.1601812373153213,0.030758642060413878,0.1259605315786298
TMEM182,60.855025102215635,0.283922302222525,0.4520738816350648,0.6280440294308363,0.529975097166933,0.7280244452805926
TMEM183A,2142.339474934551,-0.1741732681945528,0.34240407052355415,-0.5086775631149261,0.6109782518248335,0.7826128250049487
TMEM183BP,6.793611114103867,0.7596206722328354,1.1462892304623782,0.6626780153264002,0.5075367928970482,0.7104956754251858
TMEM184A,1.1491373468383248,-0.32844595067559956,2.0867277113884684,-0.15739760817047757,0.8749314983660248,NA
TMEM184B,771.5087460663608,0.23100694155217552,0.35949153473177636,0.6425935501500315,0.52048786931269,0.7212859392326686
TMEM184C,409.9096521372627,0.10442825533731148,0.21386630645192747,0.4882875524891748,0.6253461770084677,0.7922441331053521
TMEM185A,498.8011677299247,0.37467910013617806,0.29655730308388795,1.2634290109867623,0.20643504365335413,0.4167806219907161
TMEM185B,830.4721529350385,0.11370006155349868,0.32978495063389573,0.3447703157313584,0.7302670509404567,0.8618268697627927
TMEM186,218.4943051915034,0.2620114202129828,0.3607935749239304,0.7262086645202183,0.4677108610901347,0.6789566355020779
TMEM187,216.02076534518562,-1.4727344544936396,0.3854200181824043,-3.821115627151083,1.3284934396706378e-4,0.0035403306847767257
TMEM19,628.9698854806941,-1.0417061406421833,0.3934546667780502,-2.6475887277499623,0.008106808286543607,0.05306084977947744
TMEM191A,14.416405490318878,-1.6558961233577023,1.3717760934435768,-1.2071183710461797,0.2273865608802556,0.4426022078260065
TMEM191B,1.4467981051873668,-4.418310581244284,2.732306118957902,-1.6170627992918383,0.10586472588667087,NA
TMEM191C,3.2278327252368975,-0.10755089042076045,1.4104569461460912,-0.07625251569332243,0.9392182027864069,NA
TMEM192,409.7097439483138,-0.6720232808183727,0.36065082686822525,-1.8633626509441412,0.062411261053290076,0.19843371807452548
TMEM198,19.930603636478914,1.7244053965821964,0.8761714526260584,1.9681141075914008,0.049054909988663034,0.16987287132266093
TMEM198B,24.30794861365011,0.8306893584450522,0.6868579563968685,1.2094048714274155,0.22650733803693376,0.4416762931712398
TMEM200A,264.3848627809612,0.6071592540964427,0.5458485768897877,1.1123217679818815,0.2659998277626771,0.4872621605009692
TMEM200B,3.2218334710223107,-2.2583394193019437,1.6240358663395917,-1.390572379655633,0.1643551367661367,NA
TMEM201,511.90515084197096,2.610773693222891,0.6198132525955341,4.212194047626439,2.5290213719066292e-5,0.0011258937711082866
TMEM203,1495.4461997094359,-0.2574582282186331,0.340968027216388,-0.755080264623295,0.4502008238566549,0.6655597425008346
TMEM204,873.5644489358375,-1.8874240225886085,0.37507615050852683,-5.032108866505231,4.851136364849483e-7,6.441465416630576e-5
TMEM205,765.41919823799,-0.6041442361201936,0.3856233749967266,-1.5666691266454529,0.11719205078047681,0.29559342838088554
TMEM208,1058.4709823408448,-0.14563936669867533,0.3558056327648843,-0.40932282484384824,0.6823027673315283,0.8307761149152728
TMEM209,694.9182955927985,0.625538878167724,0.21791950024373802,2.870504371880777,0.004098175297410193,0.03332222406360684
TMEM213,0.7140657523142279,-2.8709289167637566,3.8576151400106515,-0.7442237788282399,0.45674110458861983,NA
TMEM214,1482.7320399526277,0.5776032466795511,0.2413204730555629,2.393511165323137,0.01668797339932515,0.0847197011109234
TMEM216,307.5166100814907,-0.05301406737708077,0.3326654460922354,-0.1593615086863635,0.8733840629299915,0.9389315628575442
TMEM217,37.17266433100104,1.50406331769241,0.6017916750907254,2.4993089468471945,0.012443577563112044,0.07016744069007419
TMEM217B,5.387745844868474,-1.20166581122241,1.481668132717854,-0.8110222422197674,0.4173528977785835,0.6364541108071989
TMEM218,348.2669630814143,0.2661365118664628,0.3520972555856261,0.7558607959718715,0.4497326612530049,0.6651896297300837
TMEM219,934.9492930157328,-1.4615590363340585,0.4947793537688848,-2.953961245959272,0.0031372339966359627,0.028196329092778784
TMEM220,13.78575944438763,-1.2559115593375072,0.7917386096854004,-1.5862704483194867,0.11267797292980217,0.28806171884113163
TMEM221,1.228730929136686,-0.7623083252815405,2.0446368181744226,-0.37283312053539963,0.709272650651969,NA
TMEM222,971.4199777056162,0.14242737721806611,0.2806292898985023,0.5075285522390734,0.6117840078442431,0.7831485981555816
TMEM223,573.3058767386503,-0.2501389280114063,0.3692376070985072,-0.6774470509031136,0.49812235423553974,0.7021895235974961
TMEM225B,8.722600087424599,-1.8541723286262883,0.8770938994605236,-2.1139952401524384,0.034515673861092576,0.13569885166294635
TMEM229B,260.1151543210206,-0.8452923650969363,0.591425562899957,-1.429245568879684,0.15293366449208157,0.34638045932869854
TMEM230,2593.307833458126,-0.5190509146484703,0.39457748458311553,-1.315460042523372,0.18835533780743913,0.3945926750335568
TMEM231,17.390546500768746,-1.2812152773588015,1.2529977443295683,-1.0225200190159411,0.30653484265960523,0.5308820514247671
TMEM232,0.48422799713882975,-0.4234458526856454,5.115963394538496,-0.08276952355399796,0.9340348026324552,NA
TMEM234,103.2689298238034,0.009881807567931578,0.29544770352531324,0.0334468924619173,0.9733182157852514,0.9889491726084377
TMEM236,1.5209917851183186,1.6465944511422013,1.800799334695229,0.9143686469769129,0.36052317067233475,NA
TMEM237,122.12506741021718,0.412477297814785,0.3541054601361236,1.1648430884297079,0.24408251379928814,0.46313904315326737
TMEM238,499.54008797235696,-1.314599278407843,0.3947936568435329,-3.3298389060208566,8.689624284228436e-4,0.012297549844315867
TMEM240,1.034917187595325,-3.363872662734609,2.0792739850080877,-1.6178111624483797,0.10570330004458456,NA
TMEM241,40.216817964396874,2.3455491635232804,1.0737714031929113,2.1844027104360166,0.02893266923712206,0.12087602168286014
TMEM242,368.1334021114674,-0.08297584575702704,0.2963229150274223,-0.28001832308293906,0.7794634472246534,0.8889405077033479
TMEM243,669.4443133636049,-0.3369812490896267,0.34143941244956544,-0.9869430323583477,0.32367056676303063,0.5481257130388686
TMEM244,1.2928800425164286,-1.3952969408846914,3.2852867193721815,-0.4247108578551502,0.6710474676107765,NA
TMEM245,1563.840669168752,-0.380319802747644,0.4212047143864254,-0.9029333949921737,0.366561245487366,0.5894484613819582
TMEM248,1369.8779506375067,-0.6738175921564442,0.2815204145796029,-2.3934946002500825,0.016688726977187793,0.0847197011109234
TMEM25,77.93606671542263,-0.8534282362894945,0.5690185557905062,-1.4998249663473162,0.13365974836572098,0.3212125208600188
TMEM250,1576.7078640330474,-0.10806688429195112,0.2525584637377901,-0.42788858742880115,0.6687322364233028,0.8223839293052938
TMEM253,0.941888108989066,-0.6716328404303434,3.8762444365922906,-0.1732689595346556,0.8624400213362033,NA
TMEM254,245.3413347240838,-0.8750141816979866,0.3206366723208479,-2.728989717128788,0.006352868485810979,0.045068548071478295
TMEM254-AS1,6.162251969227456,-2.027308179455567,1.5018754003585884,-1.3498511121305576,0.1770637459384259,0.38049020552768975
TMEM255A,1.3737431449097128,-1.5018911890113351,2.153599911005295,-0.6973863535823867,0.48556103938180895,NA
TMEM255B,23.161912786177115,-0.7344114984627228,0.9666461437512769,-0.7597521628883576,0.44740274217401177,0.6632854245628311
TMEM256,977.8206041115612,-1.0544251215094942,0.5024893749663053,-2.0984028201197273,0.03586957638152946,0.13916285793185001
TMEM256-PLSCR3,0.70533939289895,3.0876598163934865,4.701402684861787,0.6567528934153103,0.511339818051739,NA
TMEM258,2721.8282068911954,-0.37848059124098404,0.3034196700992679,-1.2473831743247197,0.21225703300370272,0.42412521512255175
TMEM259,1993.014858294875,0.3319108127425592,0.2589795137596893,1.2816103016184663,0.19997938460994052,0.4087384825316279
TMEM260,104.54978818904816,-0.7489653953688198,0.39454057647980206,-1.8983228595935353,0.05765356444178101,0.1886523166588098
TMEM263,746.704712125045,-0.6338457910551476,0.29643395669418765,-2.1382361120964513,0.0324975848410893,0.13021321528156074
TMEM263-DT,16.107669104748915,-0.4924031638970697,0.5406653447094374,-0.9107355755558836,0.3624347146666723,0.5857384300024797
TMEM266,1.3606059170093434,-3.549730719906154,5.03820178744932,-0.7045630305536589,0.481082212054316,NA
TMEM267,225.28329317097752,0.09796169406089555,0.3502086948495182,0.27972376329202475,0.779689445360614,0.8889796415221348
TMEM268,396.8216083033628,0.22105765596950366,0.3136135091623421,0.7048728754062477,0.48088935164770624,0.6891847002189804
TMEM273,1205.066014014329,0.29139330147151205,0.5924997426013833,0.49180325411137443,0.622858435881684,0.790837428631962
TMEM276,116.47154602300596,-1.650915297049571,0.48736760802493145,-3.387412847849991,7.055512935131013e-4,0.010688262154707398
TMEM276-ZFTRAF1,0.3736724613702974,2.561558867959773,5.054261907060429,0.5068116601518939,0.6122869741575937,NA
TMEM30A,2020.3734125678009,-0.6441644093963874,0.2466990145127489,-2.611134911376382,0.009024228559220193,0.0569892349459439
TMEM30A-DT,12.686441969080375,-0.36177623947533527,0.7132073602207752,-0.5072525322275789,0.6119776398407362,0.7832452066354908
TMEM30B,11.59172581663016,-0.6153796627967854,0.8851204507201709,-0.6952496265294592,0.4868988767708767,0.693975697061623
TMEM33,673.6135484712894,0.6080994223524471,0.32842852334573075,1.851542661878706,0.06409152318448555,0.20158137158127587
TMEM35B,805.6254451194676,-1.154073272630694,0.4477025573491845,-2.5777678811215217,0.009944077108135963,0.06064139674170773
TMEM38A,26.48696120432885,-2.864039540479979,0.5924599860174138,-4.834148479346921,1.337167581521074e-6,1.3088813442196668e-4
TMEM38B,219.82529691536627,0.5461265566747193,0.4272766848042356,1.2781566982175423,0.20119418069052875,0.41028781238573375
TMEM39A,343.22090548622515,0.589254158256236,0.29997734865009806,1.9643288431872847,0.049491968872860774,0.1707506472409815
TMEM39B,154.77972764710623,0.7160776533591283,0.44483438039933165,1.6097623855339132,0.10744973972220052,0.2793729823868555
TMEM41A,480.7734835279818,-0.137816690874721,0.42191126568872117,-0.3266485208678921,0.7439337404496553,0.8699456804105017
TMEM41A-DT,0.5214569724330407,-1.7760684549364034,3.460459587614266,-0.5132464084520267,0.6077789665260551,NA
TMEM41B,205.06931764187212,0.3469466226210093,0.6998182303686813,0.4957667685196331,0.6200589733599905,0.7887621228929569
TMEM42,237.29363184061737,-1.7650057571194064,0.48002130533536,-3.67693212259883,2.3605581994801017e-4,0.0052240179284146595
TMEM43,1321.509586428,-0.6198963194162819,0.3708793377970097,-1.6714231725563653,0.09463812201630767,0.25752081493874246
TMEM44,30.04178297860936,-0.20629543752682292,0.7568476903650573,-0.272571932441676,0.785182289879569,0.891797773827541
TMEM44-AS1,17.8313976098599,-0.5525404952226212,0.8194220774599383,-0.6743051113968002,0.5001173550763454,0.7039827009199779
TMEM44-AS2,1.424906341559982,2.181316167103155,2.0509797501605944,1.0635483684967417,0.2875333426424069,NA
TMEM45A,3.6387789265467596,-0.5656359991999977,1.8720114598634332,-0.3021541327750536,0.7625345677161,NA
TMEM45B,31.03045232262475,-5.239595428110384,1.3102414809476786,-3.998954012905057,6.362303949955281e-5,0.002139920293299937
TMEM50A,2849.6939734474463,-0.8186098199749628,0.38047240111939135,-2.151561631189341,0.031431896811697634,0.12734546678551947
TMEM50B,451.9278129062744,-1.4897520140848934,0.4334364739654171,-3.437071182439891,5.88041040284551e-4,0.009491952098462044
TMEM51,0.8952058890280945,-3.5607247683250636,3.8885932582490144,-0.9156845501317394,0.35983237069310636,NA
TMEM52,3.3114628606703214,2.3363525715843525,1.7885254095102454,1.306301022709048,0.19145020946867664,NA
TMEM53,128.11702884597452,-0.08994621206931751,0.38287484723103754,-0.23492327249964637,0.8142682861420043,0.9069654927836478
TMEM54,4.057736929192639,4.389471835459419,1.894173319741569,2.3173549060749603,0.02048440663974306,0.09663172362955716
TMEM59,1462.1638134493037,-1.1001058463676046,0.394936669917679,-2.785524693356309,0.005344116939768995,0.03967168967927688
TMEM59L,0.4778225131467655,-2.519539807206961,4.044130136005535,-0.6230115556309864,0.5332769281822618,NA
TMEM60,298.2672771276314,-0.48427153431497166,0.3845139116816482,-1.2594382663478665,0.2078720750664849,0.4185398979780095
TMEM62,192.86652503978755,0.5310071435036601,0.34219088872683384,1.5517863303705774,0.12071335780493628,0.30079846176262676
TMEM63A,460.56239652318175,-2.3423933689915866,0.5635865538204726,-4.156226498153366,3.235470771781095e-5,0.0013535791420574608
TMEM63B,138.21649675192324,0.6755642000421426,0.5095321762512856,1.325851892244338,0.18488876056476586,0.39022407189543795
TMEM63C,3.6767218071850247,0.14619864420094278,1.0244024728410253,0.14271602038941097,0.8865144637967501,NA
TMEM64,666.7382387602917,0.09846967782081424,0.4954989707481165,0.1987283196010323,0.8424752699991631,0.9216770155732721
TMEM65,255.1965688106275,-0.7244862639954522,0.4494785677584868,-1.6118371730345376,0.1069973767076671,0.2786237964403268
TMEM67,25.228149229418424,1.0344928832421056,0.8148473721489424,1.2695541749296029,0.2042434814239424,0.41418299619436927
TMEM68,367.69847473311364,0.5218416252929222,0.43850064928251087,1.1900589569177984,0.23402322037329373,0.4505509723198387
TMEM69,525.4393671569416,0.2996745660251227,0.25522493729949247,1.1741586429443258,0.24033148791742387,0.45853702297320503
TMEM70,666.7694876575993,0.6124375171662142,0.3289587532386596,1.861745617457064,0.06263895526081908,0.19867029670227887
TMEM71,532.0793673182359,-2.176906494955353,0.6230851413777511,-3.493754465307629,4.76278840675953e-4,0.00827392252232287
TMEM74,1.1941737702245885,1.7650357488888309,2.419525643965812,0.7294966074406983,0.46569794226045486,NA
TMEM74B,1.9819839923628506,-0.6381276229612025,2.00521084358815,-0.31823467592032806,0.7503069313423675,NA
TMEM79,71.84293819133543,0.14296581206442005,0.6324129005996543,0.22606403495067826,0.8211516164700423,0.9102711566967366
TMEM80,178.10118848653565,-1.0177105847242442,0.4497048437408757,-2.2630634267987983,0.023631779672326943,0.10534794757139299
TMEM81,26.73889131958591,-0.5863146668855662,0.6561760770106397,-0.893532524923275,0.37157206239058527,0.5940639724823724
TMEM86A,21.568095847629827,-2.3673250571195825,0.8727127993992322,-2.7126049471821982,0.006675663898292309,0.046674628080093206
TMEM86B,17.56568808143515,1.3394046079130861,1.707509766662075,0.784419880965847,0.4327937765662803,0.6504045830299282
TMEM87A,989.3968526590744,-0.3328582171628778,0.3271574538879436,-1.0174251364509237,0.30895122924714336,0.5336748043669547
TMEM87B,442.5060055448474,-0.7427175283137822,0.2083683478154488,-3.564445061356463,3.646268107490757e-4,0.006997529517445861
TMEM88,4.457795288883529,4.004139621240587,1.3781057932204788,2.90553863204026,0.003666215883783109,0.03095066431708559
TMEM8B,44.79066635404107,-0.592026098996945,0.4829757363757369,-1.2257884908246635,0.22027827937622876,0.4339630170187757
TMEM9,338.2369529196067,-1.9140583587021889,0.5200076714830292,-3.6808271563444723,2.3247856228167212e-4,0.005167318262068607
TMEM91,103.35252076175784,-1.027333532097433,0.6681374960239013,-1.5376079597554606,0.1241445000762457,0.3063488229095462
TMEM92,4.436757797275284,1.4074117393863483,1.823010206564943,0.7720262532365645,0.44009887850674195,0.6573066523096306
TMEM94,475.1409569456672,0.16896801750409046,0.549302008449473,0.30760495120169,0.7583829522629569,0.8770927535834512
TMEM97,884.527081009765,1.5702816120945267,0.4150851155304312,3.7830352217951413,1.5492748090577222e-4,0.003937659991810144
TMEM98,6.6629747651888565,-2.583948896209254,1.5356253304565042,-1.6826688417812883,0.09243921672955754,0.25442041629121503
TMEM9B,1173.319539751882,-0.9369851110480693,0.39571993205839884,-2.367798625088697,0.0178942726126956,0.08811529919247398
TMEM9B-AS1,15.99161791830674,-0.8373258889087409,1.2112700597725214,-0.6912792751320809,0.4893900533255517,0.6953555517150064
TMF1,556.04066558769,-0.36049679821622493,0.19652418793842902,-1.8343635050621274,0.06660005316820783,0.20729368362791142
TMIE,2.110000048313653,-1.354192047123424,3.113958100365293,-0.43487805663299256,0.6636509430904491,NA
TMIGD2,397.65183979855755,-2.023124768266812,0.49894352071044473,-4.054817197317421,5.0173524457781954e-5,0.0018285196144876622
TMIGD3,1.836475617005709,-0.7700008718260201,3.575671028166237,-0.21534443906069028,0.829498784895808,NA
TMLHE,117.42289289322015,-0.3529431275794476,0.3107199106154079,-1.1358883532130688,0.2560032932703165,0.4755681615860989
TMLHE-AS1,0.806548689388269,-0.1144014236579985,5.010496783236019,-0.02283235148274311,0.9817840019948798,NA
TMOD1,41.405357525832294,-1.6856340650439012,0.8059204808234166,-2.091563752445741,0.03647755788732753,0.14049576863441907
TMOD2,47.582181607795555,-0.6579530893664479,0.38469865805320075,-1.7103077320208855,0.0872089827467928,0.24492940344740227
TMOD3,1469.2295964393306,-0.008598185265110355,0.15880065669906976,-0.05414451957465188,0.956820022754946,0.9802510397496159
TMPO,5456.220208927382,0.8885037460724946,0.2973024864354117,2.988551346224681,0.0028030339777869668,0.02627111026241777
TMPO-AS1,263.5979812174807,0.9182409953243533,0.23661144318864993,3.88079706944791,1.0411468738039756e-4,0.0030224929207199065
TMPOP2,3.8844400418639133,3.4689667014373153,1.564544677261935,2.2172372268130145,0.026606884942095965,0.1145750225337744
TMPPE,59.522884118029545,0.5575514245921327,0.4938227694147009,1.1290516742534282,0.25887603566860184,0.479069163177147
TMPRSS11E,2.0969065183859414,-3.541149020106696,2.917626584156775,-1.2137087862222526,0.22485894802757178,NA
TMPRSS13,32.3454143476864,-0.09874534461751898,0.6592903929829965,-0.14977519112744855,0.8809419831557974,0.94311630646805
TMPRSS2,0.7135595617094252,1.652576356175759,4.733854970140409,0.3490973776340137,0.727016205228994,NA
TMPRSS3,137.54615939455894,1.7087654965317303,0.8195217988557528,2.085076320016835,NA,NA
TMPRSS4,2.246196980081507,-4.997184005396544,3.6711784948813553,-1.3611934185068937,0.17345257350957663,NA
TMPRSS6,13.95466216132805,0.9627522638310055,1.1004307939301774,0.8748866981380498,0.3816355574366267,0.6028156918444619
TMSB10,59050.377633668366,-0.9062618089192556,0.4518207768215384,-2.0057993244458827,0.04487766277813141,0.1608653784521345
TMSB15A,2.495719183944714,-0.800716490117272,1.5454028962464272,-0.5181279859524679,0.6043689753564588,NA
TMSB15B,45.921081684093316,0.32661397079099797,0.3422013534263477,0.9544496756682038,0.3398560712817521,0.5634135499372874
TMSB15B-AS1,9.522026496100292,-0.39778582954770564,0.6059181883785578,-0.6565008893563401,0.5115018955172344,0.714165647262556
TMSB15C,17.125476092789018,0.051792225783598725,0.5888941176768938,0.08794828175209479,0.9299177819587529,0.9658444109991945
TMSB4X,182818.62783630623,-0.8825052063916822,0.405680994028659,-2.175367393054007,0.029602595948604565,0.12289245287834429
TMSB4XP2,3.736990505737255,-2.481976430223108,1.4951482996876817,-1.660020233940381,0.09691038208464232,0.2609914522808621
TMSB4XP4,363.9842380326419,-0.9663338772162271,0.5457250401707846,-1.7707339888853424,0.07660494758256677,0.22696110779701095
TMSB4Y,22.360858899770705,-0.2088586126018417,1.8753102351398516,-0.11137283244564919,0.9113207025803627,0.9585552093414702
TMT1A,350.80753452925245,-1.474705698939647,0.5616967016327831,-2.625448386385142,0.008653492739471125,0.05547938474248269
TMTC1,11.33665049419677,1.294901476003334,2.094864674150343,0.6181313246539581,0.536488775085995,0.7332373286628282
TMTC2,23.972159765992426,0.34309512364130385,0.6728144976513301,0.5099401467105494,0.6100933946774177,0.7817947152976049
TMTC3,94.77771054988283,0.7670037149952557,0.398223019263326,1.9260657417899605,0.05409616557562093,0.18110831112300524
TMTC4,83.51295912241301,0.4042761481677946,0.4089109481317408,0.9886655028799743,0.3228268263347842,0.5474861881532824
TMUB1,1699.12062030324,-0.09516277664033432,0.23459350459641554,-0.40564966538203273,0.6850000310972353,0.8325334666391899
TMUB2,492.72358444989663,-0.6923222663968536,0.39667100084071955,-1.7453311810783232,0.08092723727999204,0.2347566324592474
TMX1,1248.781530309064,0.29712377826416386,0.2862981518465579,1.0378124215884146,0.29935739267597034,0.5231925247353546
TMX2,1477.853766797229,0.7367270857722079,0.3235747911490165,2.2768370896758814,0.02279595577173992,0.10313903544724996
TMX2P1,24.736830841571848,0.052774140406582945,0.5584862103383711,0.09449497486179395,0.9247159740647269,0.963653376371281
TMX3,822.8129043014917,-0.025367832902618608,0.30215760309110457,-0.08395563322949007,0.9330917067271435,0.9681531807925176
TMX4,2268.481251485801,-1.3862335592049497,0.457658996569274,-3.0289660415210937,0.0024539226456836536,0.024363718335233674
TMX4-AS1,7.544911533310375,-0.6773570930850996,0.7329723877067443,-0.9241236156308034,0.3554219591311943,0.5786643902263926
TNC,17.507717384548602,3.4568166390878665,1.0656143419461381,3.2439659481071366,0.0011787783746597682,0.015100625655247198
TNF,692.9609792093156,2.26824175256466,0.6994164495635036,3.2430489073859206,0.001182579095115188,0.01510712481342371
TNFAIP1,386.1778460262247,0.4436895279736916,0.2546430196371635,1.7423981564697797,0.08143879828575452,0.23552470640596054
