gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMEM81,26.73889131958591,-0.35315101967884854,0.7390891321688761,-0.47781925657940305,0.6327788541073496,0.7818848601892886
TMEM86A,21.568095847629827,-3.324910496914578,1.064598544429353,-3.1231589732229055,0.0017892107805076356,0.018117538871585938
TMEM86B,17.56568808143515,0.5874247729105597,1.9157789938421337,0.3066244983365578,0.7591292043461102,0.8670084480452583
TMEM87A,989.3968526590744,0.08579198625931321,0.36593024411060704,0.23444901764769543,0.8146364082449822,0.9008254003838712
TMEM87B,442.5060055448474,-0.7124425444524248,0.23538853334994939,-3.0266663134063747,0.002472667536563964,0.022218603650483195
TMEM88,4.457795288883529,5.2635023348120615,1.4220489894295736,3.701350919649688,2.144546428044421e-4,0.004605798024787385
TMEM8B,44.79066635404107,-1.2591510512631041,0.5610671678008848,-2.2442073311799273,0.024819064566206486,0.09927620491158463
TMEM9,338.2369529196067,-2.1079123021232515,0.5852118013030345,-3.601964788525739,3.158211499141175e-4,0.006018827689693912
TMEM91,103.35252076175784,-1.698098962346558,0.7575993152546047,-2.2414209307671853,0.024998821973616497,0.0995130374184369
TMEM92,4.436757797275284,1.245521155083082,2.0477037716339854,0.6082526058391767,0.5430199493011114,0.7150668011234884
TMEM94,475.1409569456672,-0.7906425920115202,0.6160474697527591,-1.2834117999524162,0.1993478419819714,0.3833805474892573
TMEM97,884.527081009765,1.8686727724103187,0.4638625721566082,4.028505174975449,5.61326254148512e-5,0.001926168966482647
TMEM98,6.6629747651888565,-1.8247033572111273,1.7003685986362695,-1.0731222387161095,0.2832162742370541,0.47839740128316544
TMEM9B,1173.319539751882,-0.8637855957436767,0.44301516607588304,-1.9497878670720743,0.05120140827226273,0.15949520691910482
TMEM9B-AS1,15.99161791830674,-1.7910514519159193,1.3938542243482503,-1.2849632484009537,0.1988051270633522,0.38267418256112296
TMF1,556.04066558769,-0.4233223208758211,0.2216971775914777,-1.9094619312469503,0.056202528147057354,0.16930609682492914
TMIE,2.110000048313653,-5.287013770190526,3.7282874685152754,-1.4180810398442762,0.156167106090316,NA
TMIGD2,397.65183979855755,-2.5432417943949877,0.5622637940803188,-4.523218142749004,6.090640967360842e-6,4.514761532601945e-4
TMIGD3,1.836475617005709,0.6580825698462442,3.95840614507516,0.16624938061623512,0.8679606999974798,NA
TMLHE,117.42289289322015,-0.41768644441600106,0.3527601279805422,-1.1840523100134495,0.23639235652875215,0.4278937036740215
TMLHE-AS1,0.806548689388269,2.2990746434782023,5.530610951609055,0.4156999404937927,0.6776295848018532,NA
TMOD1,41.405357525832294,-1.2298748553994479,0.9052421810342586,-1.35861417106557,0.17426888226749734,0.35111305346677457
TMOD2,47.582181607795555,-0.8075118311941145,0.4412085475466882,-1.8302270789725907,0.06721599020169215,0.18996524299331957
TMOD3,1469.2295964393306,0.10722830979143728,0.17807237901336823,0.6021613817120254,0.5470667191010066,0.718171727846188
TMPO,5456.220208927382,0.6353571874893434,0.33249966795510694,1.910850592413606,0.056023783942252846,0.1689009241457455
TMPO-AS1,263.5979812174807,0.6908490125085368,0.2667016628690519,2.5903438511657777,0.009588010849858481,0.05378726145383505
TMPOP2,3.8844400418639133,3.935529506945502,1.6678718219556605,2.3596114852104777,0.018294083062495168,0.08135672365712848
TMPPE,59.522884118029545,-0.04685261458805085,0.5622960097351026,-0.08332375435159693,0.933594112727528,0.9670973544094263
TMPRSS11E,2.0969065183859414,-3.6947383917500014,3.264070766857347,-1.1319418773837744,0.25765887107401947,NA
TMPRSS13,32.3454143476864,-0.7174285534788829,0.7542364226263448,-0.9511984995112112,0.3415036200052644,0.5373825512654974
TMPRSS2,0.7135595617094252,-1.3592009236148097,5.411141500208545,-0.25118561833255076,0.8016706031036568,NA
TMPRSS3,137.54615939455894,1.1396559382077205,0.9176385965544523,1.2419442060162884,NA,NA
TMPRSS4,2.246196980081507,-2.4577133043206354,4.038445122037975,-0.6085791016222517,0.5428034600815322,NA
TMPRSS6,13.95466216132805,2.295683406584917,1.2118911120492877,1.8942984099478664,0.05818541196298066,0.17330612186160776
TMSB10,59050.377633668366,-0.43674279335099025,0.505153718934047,-0.8645740434665818,0.38727262423531017,0.582224374527241
TMSB15A,2.495719183944714,-1.4349422052025187,1.835429986226049,-0.7818016573614992,0.43433114688672014,NA
TMSB15B,45.921081684093316,-0.21267255365462756,0.39880725145126467,-0.5332715312490167,0.5938456316163858,0.7531580394337385
TMSB15B-AS1,9.522026496100292,-0.1273758571949995,0.6790821174179836,-0.18757062500675165,0.8512132553351802,0.9218458446076739
TMSB15C,17.125476092789018,-0.15906559944687332,0.6749462964946065,-0.23567149012150246,0.8136875943889966,0.9002325435675973
TMSB4X,182818.62783630623,-0.924703638199952,0.45356932155388063,-2.038726153329804,0.04147736604466336,0.1382880741270763
TMSB4XP2,3.736990505737255,-1.288117108975605,1.622855040482547,-0.7937351623177572,0.4273496255564108,0.6204248699606763
TMSB4XP4,363.9842380326419,-0.7726919531807988,0.6111092585982075,-1.2644088472055512,0.20608331902078594,0.3928704471220226
TMSB4Y,22.360858899770705,0.5337344783129399,2.095206585229052,0.2547407411162709,0.7989233471725659,0.8906738345130379
TMT1A,350.80753452925245,-1.1433847062133498,0.6288790220327057,-1.818131415033727,0.06904404949770006,0.19355656982373415
TMTC1,11.33665049419677,-0.06399630231593549,2.404829893149612,-0.026611571362379967,0.9787695439164477,0.988876700878933
TMTC2,23.972159765992426,-0.13385525836570192,0.7724550023235336,-0.1732855091404253,0.86242701341587,0.9289172952571303
TMTC3,94.77771054988283,1.0954419391374952,0.44491225410249635,2.462152770656511,0.013810582677851414,0.06831473841619407
TMTC4,83.51295912241301,0.9491118507465865,0.45575936302883024,2.082484591076954,0.03729822891584545,0.12925009329891743
TMUB1,1699.12062030324,0.025951505194719133,0.2625943948391604,0.09882733868182708,0.9212753616161562,0.9611490416025142
TMUB2,492.72358444989663,-0.9990511495072889,0.44550949635843773,-2.2424912547846017,0.024929639885960884,0.09936899896412646
TMX1,1248.781530309064,0.5431529192553143,0.32026646307256096,1.69594066779404,0.0898971169651065,0.23067198387786525
TMX2,1477.853766797229,1.0137421235043131,0.3618009735640698,2.8019331001739105,0.005079740630325764,0.03629156110184258
TMX2P1,24.736830841571848,-0.46763580575188723,0.646628151066506,-0.7231912266433181,0.4695624081678293,0.6563443077539899
TMX3,822.8129043014917,0.20328351694986152,0.3382072418988832,0.6010619873439582,0.5477987004531488,0.7190034516004454
TMX4,2268.481251485801,-1.6620663663293163,0.5122579767949149,-3.244588550340394,0.0011762044052847798,0.013731377116742039
TMX4-AS1,7.544911533310375,-2.581148813163609,0.9854610113620929,-2.619229764956378,0.008812856681223589,0.05122661649116262
TNC,17.507717384548602,1.9227725587236213,1.201202161620192,1.6007068752941376,0.10944185766203923,0.26116223886534445
TNF,692.9609792093156,1.0041361376611997,0.7826954567988305,1.282920616107887,0.19951988927209952,0.38356649996033737
TNFAIP1,386.1778460262247,0.35193058044193587,0.28620458214551797,1.2296469113237332,0.21882935497651515,0.4083994439613036
TNFAIP2,71.92560651009192,1.7548482709493787,1.1195383657325797,1.5674748848835371,0.11700373220184293,0.2736059710141105
TNFAIP3,2359.7140309462734,0.3601101640436922,0.4170581490867139,0.8634531295750292,0.3878883788315326,0.5828058196160093
TNFAIP6,0.7839176183692194,-1.780106493019069,3.0229571936863637,-0.5888626199328701,0.5559534348717197,NA
TNFAIP8,3178.6735520252296,-0.05138845712949717,0.425154741639645,-0.12087000824996862,0.9037939979165522,0.9513293133098335
TNFAIP8L1,680.0467990033754,-1.249656084676011,0.5626036461131355,-2.221201539146645,0.026337314006524695,0.10291282508108299
TNFAIP8L2,839.0564093261272,-1.0841421394315593,0.5077310751236009,-2.135268437464928,0.032739089505376656,0.11849393144041279
TNFAIP8L3,9.26023677453698,1.2298544484128318,0.8283739958168425,1.484660859253673,0.1376336850277195,0.303157016388294
TNFRSF10A,132.10811872389422,-0.6049368357510826,0.6444347783989127,-0.9387091696913656,0.347880084198868,0.5438297385049872
TNFRSF10A-AS1,2.2242077022147555,-1.5774339523911296,1.6485162023785116,-0.9568810728794639,0.3386272854559224,NA
TNFRSF10A-DT,25.00752863022358,-0.36406512708663724,1.0487503830657454,-0.34714182990082804,0.7284847694494145,0.8472817754202575
TNFRSF10B,497.0363918497593,1.211290111439883,0.5770092473315122,2.0992559773378368,0.035794341861346085,0.1259109883028691
TNFRSF10D,39.76949478215658,-1.9927612768330278,0.8953476336898979,-2.2256844178171105,0.02603532721198777,0.10217410602083096
TNFRSF11A,321.9430987835267,-0.7008024656826644,0.7880698478001646,-0.8892644067513807,0.37386099568772835,0.5692917235891117
TNFRSF11B,1.7415179344211735,3.3807759759801823,2.1069053821911656,1.6046168966848435,0.10857814062662612,NA
TNFRSF12A,49.65884419909151,1.1438297836065778,0.7723176497503582,1.4810354055436985,0.13859713901688497,0.30420846813106706
TNFRSF13B,40.34636481928053,-7.045128829156233,1.9738410080628617,-3.5692483844331315,3.580068766896241e-4,0.006505269811347533
TNFRSF13C,40.74279754746522,-1.2787471358004692,0.6605617093549082,-1.9358481088001134,0.052886306745346084,0.16281731935512797
TNFRSF14,2585.7416336371784,-0.9529006097864853,0.3499169497000872,-2.7232193542016576,0.006464911724584561,0.04227803084985278
TNFRSF14-AS1,185.32608084598667,-0.05086954103422041,0.5004840846546084,-0.10164067668470667,0.9190418912977134,0.9599587504151512
TNFRSF17,74.34169673143059,-4.6105939077566465,2.1430697964730374,-2.1513969891902462,0.03144487863867449,0.11542386942609603
TNFRSF18,3348.6032748368634,1.428780202953055,0.8486817158332853,1.6835289087737622,0.09227274790095313,0.2344793638619975
TNFRSF19,3.1404928348839793,-0.4746725102918874,1.8209727901924955,-0.2606697435834336,0.7943472006891789,NA
TNFRSF1A,887.8803448322998,-0.5009312069579512,0.24396610627012993,-2.053281968616158,0.040045238610314025,0.13510622924867327
TNFRSF1B,8242.830247218159,-0.06598758103610444,0.5042725962334474,-0.13085696412810072,0.895888459508629,0.9485816746373327
TNFRSF21,14.023782791080198,4.2848493951704265,1.5130680474819385,2.83189470711599,0.004627308338317896,0.03405252931379001
TNFRSF25,655.4755153187905,-0.7079864032909029,0.7058873720940086,-1.0029736063852048,0.31587359606302773,0.512309061272696
TNFRSF4,2648.7120502301223,2.325550681462071,0.7406841638967826,3.1397332288396895,0.0016910174790522384,0.01748574388065011
TNFRSF6B,1.831494375078971,1.1144901580865199,3.258704083344648,0.3420041002749279,0.7323478065542484,NA
TNFRSF8,422.387357082927,1.7997218605546943,1.5021998053470225,1.1980575780589595,0.23089460235688064,0.42164166445470286
TNFRSF9,4671.229029728614,3.64514423880974,0.9314570313065124,3.9133788422820346,9.101357558511334e-5,0.0026447437975162156
TNFSF10,2765.9023953224273,0.7749868594262767,0.5841191516373321,1.3267615986463162,0.18458755716168013,0.36407284911635956
TNFSF11,118.11877143194393,0.6377056316810765,0.7824687361934226,0.8149918356909773,0.4150769834113302,0.6091519016521877
TNFSF12,1088.1203514220083,-1.4901797077094103,0.53790202971932,-2.770355241988943,0.005599518415572502,0.038477259360851654
TNFSF12-TNFSF13,38.42922203008669,-0.2912649923824958,1.9089534149053118,-0.15257836577271489,0.8787307868253653,0.9390593543861242
TNFSF13,84.50408081969013,-0.22343092611830245,0.3691202560768693,-0.605306597077601,0.5449752988377901,0.7166187971121792
TNFSF13B,175.8331403163972,-1.7181195037609296,0.7540967978107961,-2.2783805855544927,0.022703912093467008,0.09369965882898411
TNFSF14,1165.4892201801874,2.214683621169693,0.5264476905347405,4.206844594417582,2.589610892053464e-5,0.001159105465447355
TNFSF15,3.0942453980741154,1.9672548506796157,1.5653334948774182,1.2567640423701991,0.20883909013604512,NA
TNFSF4,1438.9753320948623,3.732576116466885,0.7139157350152907,5.2283146783239625,1.7106218112851162e-7,3.8413522144593716e-5
TNFSF8,1173.663823115147,-0.094135631344902,0.5522718943834909,-0.1704516059974172,0.8646549901643925,0.9303982594468517
TNFSF9,236.64736341279996,1.9750947956958427,0.503257610259993,3.9246198277567403,8.686681210893299e-5,0.002570651590898075
TNIK,404.0361440125879,-1.618213228055519,0.5436557629048467,-2.9765401904490556,0.00291520869410217,0.02488304363444375
TNIP1,5191.094876858896,-0.04252490138491191,0.29287101976524715,-0.14520010009525028,0.88455288690718,0.941818247075168
TNIP2,1504.1459818976834,0.40253535957140363,0.25374337708276873,1.5863876495980438,0.1126514003059133,0.2661591958334049
TNIP3,270.8446823364072,5.060283522914914,0.9165837076908009,5.520808934803741,3.374425467093529e-8,1.3926345103383294e-5
TNK1,12.80526634946593,-0.8240319107713372,0.7622860409395851,-1.0810009189669076,0.2796967048531613,0.47471031267175423
TNK2,461.3879005591233,-0.41248564503164614,0.6104938191799243,-0.6756590027164201,0.4992571710063761,0.6808052331905129
TNK2-AS1,11.540897470647764,-1.1569898404916192,1.1917755269563013,-0.9708118805279364,0.33164196532357293,0.527792893224696
TNKS,274.92444247332554,-0.37798929074993853,0.30635747733921176,-1.233817741394355,0.21727082690177188,0.4066836880105487
TNKS1BP1,139.51072116305969,0.008816707531055143,0.5507109916132072,0.016009681421516955,0.9872266680279683,0.9929489672498404
TNKS2,880.2430968143372,-0.7859565697480329,0.2761117671343206,-2.846516024670861,0.004420050453602841,0.033081704061599534
TNNC1,5.590963037247277,-2.66462221205807,1.162194909054845,-2.292749857444371,0.021862410335296942,0.09124658324710458
TNNC2,1.3326994468611615,-3.9743497706405844,2.6779627182699466,-1.4840945109228956,0.13778384923668435,NA
TNNI2,4.785985688374071,0.6175676077288805,1.176315536368465,0.5250016586837256,0.5995820378764863,0.7574714988327206
TNNT1,3.283064911783025,-1.0264207911608199,2.209406415069446,-0.46456857559570247,0.6422404403566093,NA
TNNT3,0.6728269089097225,-0.8695307751127096,4.57622941162367,-0.19001031130652946,0.8493010504753864,NA
TNPO1,1573.2718710050751,1.03643250160164,0.4252836118280137,2.4370384204241975,0.014808105919592703,0.07139872983649528
TNPO1P1,0.6894014464216559,-2.928639809911201,3.923671315816782,-0.74640294106835825,0.4554240431573017,NA
TNPO2,868.9176386287506,1.57065361603355,0.5236752659705758,2.9992892887971565,0.0027061023118541893,0.023543970836397077
TNPO3,1645.2671899409831,0.9634898494992178,0.39294832522840123,2.451950517766399,0.014208419906315934,0.06978532388853145
TNR,1.9626753458226922,-5.2722149524456094,2.5648109797889,-2.0555959070635086,0.0398214826492289,NA
TNRC18,671.4934849558747,-0.21505861479589897,0.8274599960687982,-0.2599021291876667,0.7949392688461885,0.8886743175877263
TNRC6A,445.8238085375036,1.8146720834604655,0.720326294062559,2.519236210614942,0.011760972842817215,0.06173601076308658
TNRC6B,435.11881341354547,-0.5960195104118228,0.4545883114070242,-1.3111193038972915,0.18981745988382295,0.37130703795113773
TNRC6B-DT,2.041360854609384,1.8066573912285142,1.7392759336142196,1.0387410969772206,0.29892516235634053,NA
TNRC6C,226.77726171077924,-0.3640955255718871,0.6169430477720121,-0.5901606751008184,0.5550829337838618,0.7247641213236057
TNS1,3.718426397332876,-3.055958359342216,3.437569015719857,-0.8889882196888116,0.37400941096104046,0.5694041580633189
TNS2,6.695533073536861,0.8963996783367338,1.5379731663192548,0.5828448102784765,0.5599977762634359,0.7287511542136242
TNS3,51.43249245463544,-1.3788130068093418,1.7978568428374588,-0.7669203542553682,0.4431288710421616,0.6350101583311876
TNS4,9.702313010833908,0.9780822287508345,0.9642194248168514,1.0143772294741067,0.3104027853725802,0.5065300572566176
TNXB,0.4472331320172987,-2.8363971059222486,5.66987694745312,-0.500257259938656,0.6168939444950525,NA
TOB1,795.381917818934,-1.9011666053082845,0.4682422412209424,-4.060220197885158,4.9026457509652296e-5,0.0017675915335527877
TOB2,925.7987614055941,0.2119383812832097,0.300795211328728,0.7045936015636567,0.4810631815055111,0.6660472192936036
TOB2P1,2.134198049316316,2.422773313611536,1.864663107504535,1.29930886917901,0.19383795182875657,NA
TOE1,559.2891950514487,1.134871145824404,0.40856257172400945,2.777716864850331,0.0054742296199281806,0.03787880137178693
TOGARAM1,45.72750932197265,-0.7012862380026209,1.4186350277391517,-0.4943387300398509,0.6210669770003444,0.7728726894513842
TOGARAM2,16.048962851876684,-0.08611132918899576,0.9316916992055505,-0.09242470364652011,0.9263606127569719,0.9641209099795783
TOLLIP,1136.0584942532037,-0.5339570268554459,0.2824857586092034,-1.890208658604036,0.05873005912611329,0.17421103976304775
TOLLIP-DT,24.549485433992288,-0.1960007340558183,0.6373204762685095,-0.3075387365606016,0.7584333431341013,0.8665987669305755
TOM1,587.9712689812757,-1.3597551793800975,0.5009114761568031,-2.7145618419699487,0.006636350851351679,0.04312216063835751
TOM1L1,3.3972370872739788,-3.5180381240085903,3.3439996434849037,-1.0520450057052981,0.29277890155259617,NA
TOM1L2,153.97476946157767,-1.3388883149632138,0.4939477572595903,-2.710586889575797,0.0067164248378824044,0.043442092932955166
TOMM20,3515.8975292431146,-0.15754473776788797,0.39646659263533307,-0.3973720376304099,0.6910931323842127,0.823551835785888
TOMM20P2,30.517778475110717,0.2387713508974623,0.6026194662809328,0.3962224326589384,0.6919409438112853,0.8241761475817728
TOMM22,3113.020931478096,0.8460949991252634,0.44640767803174886,1.8953415023141438,0.05804717318833347,0.17316852995697626
TOMM22-DT,10.385196867302147,2.3625962404888368,1.1469336931942795,2.059923999537291,0.03940580696714617,0.13361576078918183
TOMM34,628.1364722114249,1.4135517108977376,0.37797412482177806,3.7398107914510126,1.8415882383807997e-4,0.004178462466578724
TOMM40,3686.211741314459,2.0158304278716317,0.49344070675973467,4.085253608501287,4.402870007872182e-5,0.0016641540846586195
TOMM40L,505.82355008971024,0.28445361538086583,0.20282353126811056,1.402468508473256,0.16077538802814634,0.33329353450852495
TOMM40P4,9.76783370899969,0.34879512234457605,1.5224154249341846,0.22910640330621634,0.818786216703571,0.9027924789149291
TOMM5,2848.0930416024557,1.442224919439261,0.5282606258460788,2.730138967161045,0.0063307632804796826,0.04172238035948414
TOMM6,4089.8451740163764,0.8519469550484142,0.4418534138488927,1.9281212464271407,0.053840046847191535,0.16455915039163624
TOMM7,2510.704786917378,-1.3725034708839825,0.4966177562472821,-2.7637019692074167,0.005714971174497044,0.0388546793564425
TOMM70,1439.0801402314878,0.7965907518719765,0.3014156761710564,2.6428311957467776,0.008221601315462743,0.04932954109841989
TONSL,525.9088118831484,2.1850867676526042,0.9011567436879694,2.4247577160774183,0.015318606280638525,0.07276128828835722
TOP1,2457.5278840867245,1.6958536450809938,0.6752228365152402,2.511546638193001,0.012020340147587702,0.06268804441723504
TOP1MT,237.31662695027885,-0.01223799587685002,0.32656089239341035,-0.037475387169467966,0.9701059645514598,0.985268911120771
TOP1P1,0.5005200901939949,-1.7282264406728371,4.61750639396584,-0.3742770000126658,0.7081982419628895,NA
TOP2A,3989.5442825525097,1.211359961050796,0.5738676644951528,2.110869867735905,0.0347834986884159,0.12329248490531819
TOP2B,1735.194398075074,-0.22721009038124504,0.6133948354062296,-0.3704140910002476,0.7110739762302227,0.8367832627185188
TOP3A,545.1523217486615,0.9337476182555086,0.4321504289857901,2.160700431206125,0.03071848758955289,0.11371425587696306
TOP3B,224.22907225712032,0.043552759389844924,0.3991161533498434,0.10912301851052607,0.9131049177787399,0.9568513224653998
TOP6BL,78.66036029235644,-0.1175887860255331,0.3352689388428198,-0.35072973485521985,0.7257911157080655,0.845953006401203
TOPBP1,971.3772802536971,0.9549430114519531,0.44142938631095935,2.163297326968748,0.03051831855618126,0.11319279192443231
TOPORS,372.18390817254556,0.2036242507892029,0.27416141820042184,0.7427166525683284,0.4576532456052488,0.6461111706646591
TOR1A,1709.1054852087304,0.5206012969586482,0.17262887271180907,3.015725520190084,0.0025636521472785674,0.022734013013672342
TOR1AIP1,1610.0398626847368,-0.18452155436275341,0.35899347591575576,-0.5139969574434682,0.6072541178731634,0.7632235179457165
TOR1AIP2,771.9033801126615,0.2442508417559255,0.2389198653682218,1.0223128218303976,0.3066328666164181,0.5030927122845927
TOR1B,449.74188156275903,-0.6494145080157636,0.27678947094665085,-2.346239926665901,0.018963895672295273,0.08320836872559578
TOR2A,429.3941888254736,0.01740352323186225,0.2806195402393377,0.06201821589836171,0.950548325734979,0.9760984444705081
TOR3A,1415.571030678391,-0.06691544913277406,0.22516695639909395,-0.2971814790362522,0.7663279610667845,0.8711902892711285
TOR4A,738.4006434280269,-0.41540989763850555,0.4652074380936771,-0.8929562677260031,0.37188059265885265,0.5676449225992665
TOX,226.35901164117746,-0.7682441680448994,0.6693304630953698,-1.1477800733767527,0.2510593654265314,0.44624333722071174
TOX2,73.0375497388371,-3.244795794256208,1.5655450231496748,-2.072630136007265,0.03820671419976394,0.13072294999560727
TOX4,1081.2384761677351,-0.45543011932243094,0.24691042490099394,-1.8445155545985925,0.06510804108425251,0.18604037937060924
TP53,2916.159737588644,0.2433193504860359,0.28239422898027844,0.861630038845548,0.3888911355076335,0.5837380948787538
TP53BP1,304.8373481743238,0.9875469948781367,0.5093002642879522,1.9390270614895846,0.05249804306890295,0.1622368312730313
TP53BP2,441.57680493732227,0.13095469140843433,0.3999146369084976,0.32745661029255446,0.7433225554719338,0.8570322728825454
TP53I11,89.4401851162166,-0.1495170800837438,0.8549475512167266,-0.17488450592197985,0.8611703851304859,0.927891037323068
TP53I13,615.7033956832053,-0.2280272655760724,0.45260221714676513,-0.503813850081362,0.614392194050549,0.7679376769609697
TP53I3,101.14978267546678,1.0262697476312566,0.584375619215121,1.7561816644740358,0.07905739444181717,0.21190212622898863
TP53INP1,293.69091978254323,-2.045335750840329,0.890424415193528,-2.297034667895746,0.021616792145256865,0.09048759278375028
TP53INP2,70.95722571057328,-0.30145300529733937,0.8323143145989772,-0.3621864961466924,0.7172126700299639,0.8406767199284402
TP53RK,606.8491985120905,-0.32182657793467356,0.42769508303655335,-0.7524673317489796,0.45177006844897083,0.6420851514407006
TP53RK-DT,2.0170100763393948,1.1623481294646365,1.7554423885733133,0.6621397187573341,0.5078816829016355,NA
TP53TG1,1.445102262705878,-2.1299610327775502,2.29613789834181,-0.9276276630927668,0.3536007430715535,NA
TP53TG5,2.238067226137331,-0.33301873416729894,1.7104186583251557,-0.1947001294369598,0.845627710574426,NA
TP63,26.985200294366276,-0.92047260225324,1.3406288294404456,-0.6865976488342629,0.49233631051207183,0.6746814557587129
TP73,153.32851566224218,1.6221767359749006,1.0422343109376482,1.5564415016384425,0.1196031429100415,0.27785485961301287
TPBGL,5.55292525648744,0.16818832134666015,1.3407166166670457,0.12544658524839342,0.9001700096760002,0.9495481326135774
TPCN1,255.99651364482523,-0.7049214440949859,0.5992414032171486,-1.176356373759344,0.23945249725214024,0.43171794473987024
TPCN2,190.88127008625793,-0.3344571234107343,0.4023703928948863,-0.8312170311648814,0.40585103525450095,0.5995355144066123
TPD52,492.4091739687593,0.3837499374231159,0.27820142470017317,1.3793960179632287,0.16777268633989567,0.34277191014071245
TPD52L2,1632.6285685169853,-0.21569212785592928,0.22953091640719597,-0.9397083897547109,0.34736716049202065,0.5433942195181013
TPGS1,1054.2665339102846,-0.7250774339075109,0.39393246926546666,-1.8406135327192066,0.06567821318500608,0.18717923018571161
TPGS2,1525.0763594716675,0.4447398187411705,0.3206669434676214,1.386921314469937,0.16546575765384683,0.3393314691611928
TPH1,2.545925608803512,-0.7566099329194026,2.2603127980593865,-0.3347368264998532,0.7378236188990415,NA
TPI1,17646.23377532233,1.3215804318847804,0.43718866630711606,3.0229064331608204,0.0025035963904781783,0.022435397231573815
TPI1P1,10.317203480654934,1.217687435927594,0.8059534296941886,1.5108657536076668,0.13082265774004384,0.2943939508282148
TPI1P2,12.77724972003954,-0.42138191113120593,1.0784490676545686,-0.3907295427939265,0.6959971593779353,0.8268467475237019
TPK1,162.99449215558099,-0.32704620792558003,0.32737758823650376,-0.99898777337597,0.317800614205927,0.5145054472990357
TPM1,40.155688379649824,-0.21757903149440652,0.6047829228079997,-0.35976384796744876,0.7190237405682709,0.8415850487311446
TPM1-AS,0.4641026302151748,-1.1740610349151674,4.858391641015362,-0.2416563179064335,0.8090464796885529,NA
TPM2,3.126400902183597,-5.11911745879487,2.3354746060214406,-2.1918960050331946,0.028387016615247326,NA
TPM3,12837.08401988412,0.15600660979293784,0.2089351651073189,0.7466747386099679,0.455259921825372,0.6441464754837942
TPM3P6,0.5095872445415934,-0.936738418578927,3.383068793433394,-0.2768901479027431,0.7818644577851961,NA
TPM3P8,0.6837554423594906,0.3516571679752345,3.3485692227048185,0.10501714152744383,0.9163622069595545,NA
TPM3P9,121.54312179942809,-0.3367554624001023,0.33332551736787736,-1.0102900763773193,0.3123563341716753,0.5083864019187254
TPM4,5640.902532163947,0.10260867834715823,0.4945503722841746,0.20747872026309597,0.8356360098672374,0.9127440536961885
TPM4P2,11.492936518626772,-1.2257245613912098,1.2622024074878615,-0.9710998443036938,0.3314985613414119,0.5276746619079913
TPMT,488.04454859075156,0.7091043045452619,0.3932797000133738,1.803053410895981,0.07137982694013342,0.19742256065492433
TPO,1.0889321725976335,-2.8569826792567996,4.058655869910709,-0.7039233605483418,0.4814805026290641,NA
TPP1,1673.7224569292732,-1.665679466504295,0.5177971293510337,-3.2168572826812056,0.0012960305132741082,0.014658670497255987
TPP2,592.7586174402129,0.19520647064998697,0.49133416356092585,0.39729879403303736,0.6911471365812806,0.823551835785888
TPPP,4.885840994778033,-1.9953933252903602,1.4535825168133878,-1.3727416931683767,0.1698326627611137,0.3449830499834659
TPR,1364.0568053299787,-0.30880467891391283,0.5102225157347953,-0.6052353030112534,0.5450226620251396,0.7166187971121792
TPRA1,393.0687475474286,-0.14559360366611784,0.4846411758016717,-0.300415257587809,0.7638604269916667,0.8695470546005123
TPRG1,84.91427515928594,1.4493200868914997,0.704502770645843,2.0572241122101707,0.03966467318099592,0.13417647349099415
TPRG1L,615.3801686425917,-1.3477947555358085,0.22874727092891803,-5.892069225842823,3.813893284978478e-9,2.5320934983313633e-6
TPRKB,527.0822597301726,0.1958364116480368,0.34337357080318637,0.5703304747361748,0.5684535751706021,0.735243612811714
TPRN,358.0264111712515,0.7270767211215418,0.36017196859423284,2.018693248004153,0.04351911221464914,0.14283845328834174
TPSAB1,25.985676853782238,-4.486197593156919,2.3742057813003097,-1.8895571851821156,0.0588172078879086,0.17429434590498044
TPSB2,12.144974240925334,-6.771827405886102,4.026397268883874,-1.681857738733085,0.09259642931200802,0.23503116283150974
TPSD1,4.818172610644703,-5.131229403196544,3.090269084376303,-1.6604474442497166,0.09682447237299716,0.24182363315925198
TPST1,16.397968386449715,0.37889571017947266,0.681489870663115,0.5559814261227288,0.5782235522322092,0.7423867051623162
TPST2,1373.9884776944987,-1.0688278488945786,0.39961640152453143,-2.6746345866110954,0.0074810741732237685,0.046325484254497847
TPT1,116735.86699845889,-2.015260368725718,0.6151699510907161,-3.275940843912477,0.0010531061648371802,0.012742417699733551
TPT1-AS1,42.73611865369271,0.2927250836914262,0.5648539699565569,0.5182314354875469,0.6042968044179784,0.7616054971494329
TPT1P4,0.9530576446407061,-0.8712579240900986,2.87024462946887,-0.3035483161068826,0.761472032293313,NA
TPT1P9,2.871843735348213,-1.82142340300135,1.7420756611297503,-1.0455478161150258,0.2957698531001491,NA
TPTEP1,0.9228906018904989,-0.5613011406276465,2.1038478927878246,-0.26679739659498963,0.7896251588407139,NA
TPTEP2-CSNK1E,4.371717497264205,-4.039771468011128,2.2903016212309253,-1.7638600220000489,0.07775554906758812,0.2092944181671198
TPX2,2125.4845061312094,0.12472011364461283,0.576457667166194,0.21635606697318116,0.8287102086904861,0.9085655650247852
TRA2A,1463.4905608474835,0.027674026219592696,0.37113741298563807,0.07456544463401646,0.9405604687409523,0.9705607756233506
